"Ensembl_id"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"diffexpressed"	"diffexpressed2"	"Symbol"
"ENSG00000206538"	-0.15414560944924	2.3039921986002	-0.699656524670687	0.505338436933819	0.842920677327485	-5.41773810952744	"NO"	"NO"	"VGLL3"
"ENSG00000206559"	0.285529166409816	0.95518024447859	0.929452469976989	0.381705527498538	0.780197340145195	-5.02925638975856	"NO"	"NO"	"ZCWPW2"
"ENSG00000206560"	-0.133435990298012	6.36730068866649	-1.3617790396529	0.212907857827186	0.674516046051301	-5.4696875505141	"NO"	"NO"	"ANKRD28"
"ENSG00000206561"	0.578231855547296	1.13480528162311	2.31786124423755	0.0512967125654068	0.51946653150901	-3.67312093716169	"NO"	"NO"	"COLQ"
"ENSG00000206562"	0.172216105740813	3.46225307730657	1.27346857968256	0.241042056661287	0.693354177472434	-5.14985023182483	"NO"	"NO"	"METTL6"
"ENSG00000206573"	0.086500238631023	3.4653258092853	0.51387751182636	0.622185620767148	0.889646741882699	-5.78155657080252	"NO"	"NO"	"THUMPD3-AS1"
"ENSG00000207562"	0.298299523314632	1.09123175051705	1.22462144030428	0.257926019501624	0.707581918464988	-4.80481433297939	"NO"	"NO"	"MIR34C"
"ENSG00000209082"	0.377648699779541	3.71423500832157	1.23983310269995	0.252564334144923	0.702862477253793	-5.23735383960171	"NO"	"NO"	"MT-TL1"
"ENSG00000210077"	0.581529625638963	-0.923885323528671	1.41394361343221	0.197669279386182	0.664709303500088	-4.49229328490536	"NO"	"NO"	"MT-TV"
"ENSG00000210082"	0.904650835212765	12.6294258040619	2.89253478285945	0.0216446205780163	0.453132913545154	-3.12736652197578	"NO"	"NO"	"MT-RNR2"
"ENSG00000210100"	0.961235548222611	1.16592850373673	2.53842049651468	0.0367457687374268	0.497718648530526	-3.43418522276212	"NO"	"NO"	"MT-TI"
"ENSG00000210107"	0.2705009245994	0.724604562201703	0.580434709956092	0.578702608867728	0.873600228113517	-5.20989198983794	"NO"	"NO"	"MT-TQ"
"ENSG00000210112"	0.779575559390695	0.267291124070328	2.1543368251001	0.0657368172278967	0.543945392243597	-3.8550409497128	"NO"	"NO"	"MT-TM"
"ENSG00000210127"	1.10933097595384	2.8818397601651	3.49168128595461	0.00911057056666659	0.426923832800727	-2.28458970854712	"NO"	"NO"	"MT-TA"
"ENSG00000210135"	0.557039053911848	6.84240334371207	1.95052650111325	0.0894877943132197	0.567836708296255	-4.69840563055183	"NO"	"NO"	"MT-TN"
"ENSG00000210140"	0.952888824968052	7.03167963918247	5.18531454861847	0.00103903360606138	0.344935285199409	-0.32604685481405	"NO"	"NO"	"MT-TC"
"ENSG00000210144"	0.614383599130322	6.69562448887114	3.43871235516315	0.009816691499794	0.429735244516079	-2.54654729191399	"NO"	"NO"	"MT-TY"
"ENSG00000210151"	-0.0045601398050934	7.37739979696413	-0.0108134967026742	0.991655390852285	0.997898088200123	-6.37710373777932	"NO"	"NO"	"MT-TS1"
"ENSG00000210154"	0.679747640904187	0.31485577111165	1.53167453739778	0.166784525338243	0.635341318794056	-4.45032572711785	"NO"	"NO"	"MT-TD"
"ENSG00000210164"	-0.245026008049726	0.425012025145885	-0.492055119511014	0.636810458286339	0.893422129395736	-5.2028282772606	"NO"	"NO"	"MT-TG"
"ENSG00000210176"	0.194872806193537	1.55777532761981	0.4906394570072	0.63776524857058	0.893422129395736	-5.39313941183211	"NO"	"NO"	"MT-TH"
"ENSG00000210184"	0.038965041556724	2.1758581220752	0.0763091832391566	0.941176797743315	0.985119815835619	-5.62413250579862	"NO"	"NO"	"MT-TS2"
"ENSG00000210191"	0.388206909874682	2.22183536956445	0.937580165796207	0.377774803660176	0.777365284143846	-5.2259570325324	"NO"	"NO"	"MT-TL2"
"ENSG00000210194"	0.431130603598207	6.45681545831793	1.40092883136519	0.201378463962919	0.667363114452381	-5.42292687374555	"NO"	"NO"	"MT-TE"
"ENSG00000210195"	3.10030076862133	0.485154955940287	2.4965481835124	0.0391420072475147	0.500148029643802	-3.54108107571361	"NO"	"NO"	"MT-TT"
"ENSG00000210196"	1.56613813218249	1.11021459655411	4.09766207734775	0.00399101597158799	0.348828963064286	-1.98087471677611	"NO"	"NO"	"MT-TP"
"ENSG00000211445"	0.0236826061532218	4.9322615292721	0.0662325109148695	0.948930592275416	0.986788176914757	-6.24128814735008	"NO"	"NO"	"GPX3"
"ENSG00000211450"	-0.0342812611132262	6.0811462855886	-0.312353097267695	0.763311365456642	0.934804597469187	-6.31689905149336	"NO"	"NO"	"SELENOH"
"ENSG00000211451"	0.215850425600447	1.37340133840919	0.977648461807117	0.358838769867189	0.768600869927709	-5.05397063558051	"NO"	"NO"	"GNRHR2"
"ENSG00000211452"	0.251225429833903	3.66310343489159	0.715426656333231	0.496091902344299	0.836800384388254	-5.70239576294316	"NO"	"NO"	"DIO1"
"ENSG00000211455"	-0.0232340291798545	5.24543915019933	-0.146197581746248	0.887632739114598	0.973857035361349	-6.28310832581587	"NO"	"NO"	"STK38L"
"ENSG00000211456"	0.242194283765119	6.09738643437328	2.54184249173355	0.0365567024424864	0.497718648530526	-3.83500576902119	"NO"	"NO"	"SACM1L"
"ENSG00000211459"	1.00062464819923	9.58254891657138	1.77460333663217	0.116539277372001	0.589826727609712	-4.85201716303838	"NO"	"NO"	"MT-RNR1"
"ENSG00000211460"	-0.0445085041891016	6.12596967136461	-0.429109475684267	0.67994805875789	0.906130186594966	-6.27204483459796	"NO"	"NO"	"TSN"
"ENSG00000211584"	-0.194965935153449	3.32711845725732	-1.26696911500287	0.243233084537307	0.69488202403977	-5.1286151880933	"NO"	"NO"	"SLC48A1"
"ENSG00000211643"	0.21597035956553	0.152462526248762	0.559975158533786	0.591884618961948	0.87893683996572	-5.13423208285475	"NO"	"NO"	"IGLV5-52"
"ENSG00000212127"	0.0272047074681424	-0.504802590358628	0.0662257310834825	0.948935811292143	0.986788176914757	-5.16453715934844	"NO"	"NO"	"TAS2R14"
"ENSG00000212238"	0.139357255634284	-0.248743036344342	0.233007812013212	0.822011523826879	0.954554296670103	-5.18044656945404	"NO"	"NO"	"RNA5SP244"
"ENSG00000212694"	0.160076294113803	1.36416247234858	0.603766383398419	0.563876215444475	0.868462539009317	-5.30342744818444	"NO"	"NO"	"LINC01089"
"ENSG00000212719"	0.130920273321185	2.50970016651152	0.776351592326967	0.461409857866814	0.821989943483203	-5.406039939017	"NO"	"NO"	"LINC02693"
"ENSG00000212747"	-0.367202028362307	2.40034341439428	-1.22331086139201	0.258392401231217	0.70794537902989	-4.9964371969789	"NO"	"NO"	"RTL8B"
"ENSG00000212864"	0.0390489694276848	1.67053516162709	0.133314255422288	0.897465408812581	0.975724261474187	-5.51850980457087	"NO"	"NO"	"RNF208"
"ENSG00000212907"	0.896066860927604	10.7077862963346	3.77579248833625	0.00614591706902052	0.38729918588345	-1.99401201183021	"NO"	"NO"	"MT-ND4L"
"ENSG00000212916"	-0.221389655603351	3.27055183966282	-1.42915109600548	0.193411848576007	0.660107500003363	-4.93664803399418	"NO"	"NO"	"MAP10"
"ENSG00000213015"	0.169073055379604	3.39144185695126	1.20748801376546	0.264079056382144	0.709892196898995	-5.20535211843066	"NO"	"NO"	"ZNF580"
"ENSG00000213020"	0.203658563181996	3.48479834111116	1.28643592329396	0.236720859675993	0.689973778056301	-5.14013672147306	"NO"	"NO"	"ZNF611"
"ENSG00000213024"	-0.0535929742663601	5.73088048296443	-0.616164000355353	0.556088884960385	0.865152622778542	-6.1447859776257	"NO"	"NO"	"NUP62"
"ENSG00000213047"	0.191120234321057	4.23404922028547	1.01088347270147	0.343687033068071	0.758604079700127	-5.58270311983692	"NO"	"NO"	"DENND1B"
"ENSG00000213064"	0.00214182642487337	5.70892096086739	0.0250281489083628	0.980688021558543	0.99543298339087	-6.34612392884388	"NO"	"NO"	"SFT2D2"
"ENSG00000213066"	-0.227617588973509	5.59181845343258	-1.96598486147504	0.0874244758051305	0.565761723106679	-4.63586501702385	"NO"	"NO"	"CEP43"
"ENSG00000213079"	-0.0516233514923377	6.12304684344067	-0.561499002215247	0.59089706985524	0.878232836531459	-6.20209805596393	"NO"	"NO"	"SCAF8"
"ENSG00000213085"	-0.0364972001279771	8.30248083659025	-0.150693821274768	0.884206001301503	0.973289419326863	-6.33936710588913	"NO"	"NO"	"CFAP45"
"ENSG00000213096"	0.157752460243356	5.26113180976993	1.32363528428966	0.224690989172249	0.683691881949301	-5.43691131951319	"NO"	"NO"	"ZNF254"
"ENSG00000213123"	-0.185077254849269	6.56906469693044	-1.4558162525123	0.186143082622831	0.655542737310151	-5.35777030998826	"NO"	"NO"	"DYNLT2B"
"ENSG00000213145"	-0.122733234776787	8.19476174934856	-0.930253850931352	0.381316617008356	0.779775157497719	-5.90608468338057	"NO"	"NO"	"CRIP1"
"ENSG00000213160"	0.428147891161362	3.63016498620793	2.08543198539071	0.0729743417588673	0.552983655677364	-4.17071056111664	"NO"	"NO"	"KLHL23"
"ENSG00000213178"	0.461466164277046	7.33361544449327	2.6078412471188	0.0330993119451469	0.488277119828224	-3.74370481402618	"NO"	"NO"	"RPL22P1"
"ENSG00000213185"	0.00616167995764112	-0.0138850530128122	0.0168328054812924	0.987010791284078	0.997178500447788	-5.23649461734828	"NO"	"NO"	"FAM24B"
"ENSG00000213186"	-0.214902769786551	3.36593312041728	-1.38680242212805	0.205473775831696	0.671794563458483	-5.00389788033479	"NO"	"NO"	"TRIM59"
"ENSG00000213189"	0.0962173558666111	3.96807777670264	0.776226483793797	0.461479367146545	0.821989943483203	-5.72701142932988	"NO"	"NO"	"BTF3L4P2"
"ENSG00000213190"	0.310365308966129	1.6222897743091	0.852650053322255	0.42034615896342	0.804304625236128	-5.18835599540443	"NO"	"NO"	"MLLT11"
"ENSG00000213213"	0.0114889727698455	1.00788109746005	0.0432057933515622	0.966669774211583	0.990856426481944	-5.40410237728404	"NO"	"NO"	"CCDC183"
"ENSG00000213214"	-0.169731921486715	4.80598700738941	-1.25275899968448	0.248082423882502	0.699076557240479	-5.44620104431836	"NO"	"NO"	"ARHGEF35"
"ENSG00000213221"	0.0268404676010587	1.47352469529039	0.0445794766504793	0.965610857654659	0.99053534421703	-5.48891795859862	"NO"	"NO"	"DNLZ"
"ENSG00000213228"	0.217631059824286	0.0787124788749403	0.62949111927549	0.547789013847309	0.862730411345284	-5.09161201773761	"NO"	"NO"	"RPL12P38"
"ENSG00000213235"	0.105708830014987	1.40559386759013	0.470355091658137	0.651525321903799	0.897811841059772	-5.3749560205275	"NO"	"NO"	"EEF1A1P16"
"ENSG00000213246"	0.0555696835245367	5.74950180123735	0.691766206604417	0.510005826334079	0.844787618073991	-6.09497138088573	"NO"	"NO"	"SUPT4H1"
"ENSG00000213281"	-0.02141716272269	6.35613325565919	-0.261599866763564	0.800696654574721	0.946972450549442	-6.34175946587796	"NO"	"NO"	"NRAS"
"ENSG00000213297"	-0.0331575046544907	4.23603711460187	-0.225317235819402	0.827772849483299	0.956572313868141	-6.07081551659516	"NO"	"NO"	"ZNF625-ZNF20"
"ENSG00000213300"	0.493603780362102	5.68098753237545	2.27546994147945	0.0547026225760961	0.530296964701642	-4.19876225708578	"NO"	"NO"	"HNRNPA3P6"
"ENSG00000213316"	0.117883156966116	0.0040186492149603	0.297836721838501	0.773941218230179	0.938629411941358	-5.20307392331851	"NO"	"NO"	"LTC4S"
"ENSG00000213326"	-0.330992160845817	0.396742542892716	-0.952002202572531	0.370874496758415	0.773988471917575	-4.938652514912	"NO"	"NO"	"RPS7P11"
"ENSG00000213337"	-0.123814188931686	3.04592150840113	-0.753320033307954	0.474325103280261	0.827926989132114	-5.53610209404051	"NO"	"NO"	"ANKRD39"
"ENSG00000213339"	-0.050543860012072	3.68183911425296	-0.298147104776459	0.773713387321652	0.938486190819767	-5.9226208362879	"NO"	"NO"	"QTRT1"
"ENSG00000213341"	0.0377929718955263	4.99474124252801	0.41263194206631	0.69146227008491	0.908895574352126	-6.16291499222904	"NO"	"NO"	"CHUK"
"ENSG00000213347"	0.096549488132557	1.08355537836725	0.381748569692667	0.713275547240683	0.918491353976499	-5.35247085232334	"NO"	"NO"	"MXD3"
"ENSG00000213366"	-0.22432915166568	3.94298250025051	-1.32791019984338	0.223342879301365	0.682274800423389	-5.18863531765972	"NO"	"NO"	"GSTM2"
"ENSG00000213380"	-0.0197194916320322	4.96208202685456	-0.210620115696414	0.838814065992394	0.959408252297807	-6.22485503527777	"NO"	"NO"	"COG8"
"ENSG00000213390"	0.0447682215098641	4.2593035499221	0.347136261664023	0.738063799658664	0.925745860107019	-6.03899631019991	"NO"	"NO"	"ARHGAP19"
"ENSG00000213397"	-0.200302400072877	2.02970953529192	-1.00691326269528	0.345470697931614	0.759859779989569	-5.13471879122326	"NO"	"NO"	"HAUS7"
"ENSG00000213398"	-0.112866041297943	-0.219137138490955	-0.347650608782077	0.737692922911119	0.925745860107019	-5.15840608876544	"NO"	"NO"	"LCAT"
"ENSG00000213406"	-0.220151029307282	-0.371355190552729	-0.564185139819405	0.589158517547683	0.87740246270227	-5.06277329077523	"NO"	"NO"	"ANXA2P1"
"ENSG00000213412"	-0.887597352215305	1.08706322200091	-1.53824304720742	0.165197091364797	0.634985092486248	-4.50038137863132	"NO"	"NO"	"HNRNPA1P33"
"ENSG00000213420"	0.0299192170567053	-0.983151128947525	0.0858636033772806	0.933831087690767	0.984000831610029	-5.10176199885257	"NO"	"NO"	"GPC2"
"ENSG00000213433"	0.506865570092408	0.889647385289345	1.65451367147822	0.139291733711104	0.611613080170515	-4.36974553613995	"NO"	"NO"	"RPLP1P6"
"ENSG00000213442"	-0.0954974010238558	7.66997475353272	-1.03193096629766	0.334350033591184	0.752456139532344	-5.82420317140553	"NO"	"NO"	"RPL18AP3"
"ENSG00000213445"	-0.167943698327679	3.05665901464323	-0.945424181330183	0.374009977550516	0.775960108040577	-5.38553908560821	"NO"	"NO"	"SIPA1"
"ENSG00000213453"	0.19930930880512	-0.865499224141489	0.513692739695143	0.622308708161988	0.889646741882699	-5.02397165066165	"NO"	"NO"	"FTH1P3"
"ENSG00000213462"	-0.47433244608053	3.98385771701252	-2.13017032726008	0.0681903883019709	0.548602258474558	-4.16772435961172	"NO"	"NO"	"ERV3-1"
"ENSG00000213463"	-0.108575579659177	6.00654123009336	-0.990417905463835	0.352957897832817	0.765126292154715	-5.86005675576829	"NO"	"NO"	"SYNJ2BP"
"ENSG00000213465"	-0.121273725178707	4.47746582645142	-0.975689167486549	0.359747675460335	0.768948293060932	-5.66745723546206	"NO"	"NO"	"ARL2"
"ENSG00000213471"	0.0719351683870644	1.18537213054895	0.146169913145614	0.887653834265869	0.973857035361349	-5.42693939703474	"NO"	"NO"	"TTLL13P"
"ENSG00000213516"	0.372238281302612	5.43532439106046	3.46799856430327	0.00941932593659753	0.429735244516079	-2.46626754719125	"NO"	"NO"	"RBMXL1"
"ENSG00000213523"	-0.249483592729748	4.92144416348719	-2.40797879209778	0.044750311471869	0.509903216650501	-3.92796566720891	"NO"	"NO"	"SRA1"
"ENSG00000213533"	-0.0385335842356209	6.60993180050255	-0.324441591482221	0.75450033726417	0.931724185775164	-6.32493174210557	"NO"	"NO"	"STIMATE"
"ENSG00000213551"	0.121280798725249	4.45946310009205	1.11517663896763	0.299358421510696	0.731716487419301	-5.52706094604254	"NO"	"NO"	"DNAJC9"
"ENSG00000213553"	0.341253305148014	0.843482672966072	1.45391994493918	0.186651843469389	0.655542737310151	-4.56444388659653	"NO"	"NO"	"RPLP0P6"
"ENSG00000213563"	-0.0594848994123609	2.84174381767988	-0.276993241764423	0.789293906971151	0.9434247013408	-5.73202907379485	"NO"	"NO"	"C8orf82"
"ENSG00000213585"	0.120844661833874	7.4209924790316	1.57534346007458	0.156486510329854	0.626092009612434	-5.20129161494086	"NO"	"NO"	"VDAC1"
"ENSG00000213588"	-0.275973369722795	3.5005673149231	-1.82735710735272	0.107697598991927	0.5822436998486	-4.490585876877	"NO"	"NO"	"ZBTB9"
"ENSG00000213593"	-0.111365181645216	6.07908723191689	-1.1205569364831	0.297201861338979	0.731369943182762	-5.73250492477209	"NO"	"NO"	"TMX2"
"ENSG00000213599"	1.22889711735825	0.412303378354974	4.22061594266399	0.00339799982486829	0.344935285199409	-2.09507650427146	"NO"	"NO"	"SLX1A-SULT1A3"
"ENSG00000213614"	-0.233301880451103	5.84772352574591	-2.75335879184368	0.0266167684266586	0.474204636184125	-3.5144525494946	"NO"	"NO"	"HEXA"
"ENSG00000213619"	0.175288745146825	5.86943385941533	2.18600710707718	0.0626537617350672	0.539237097540524	-4.34295461124493	"NO"	"NO"	"NDUFS3"
"ENSG00000213625"	-0.129644184600836	6.66602123437599	-0.857637480357005	0.417754646471121	0.80329192602244	-5.99667335019514	"NO"	"NO"	"LEPROT"
"ENSG00000213626"	0.0694778088750985	5.74293962766924	0.547074170197649	0.600281908517272	0.881496006353143	-6.18799345478813	"NO"	"NO"	"LBH"
"ENSG00000213638"	0.10904181901535	1.18968780812798	0.305731517604474	0.768153581627701	0.935730151400881	-5.39462323019791	"NO"	"NO"	"ADAT3"
"ENSG00000213639"	-0.0846312684869659	8.67753067499362	-0.886743810714296	0.402858565825619	0.795131594916851	-5.9260734173147	"NO"	"NO"	"PPP1CB"
"ENSG00000213648"	-3.30640112562544	-0.93056239395019	-3.13023670490003	0.0152748959927346	0.43067430913634	-3.27470483493048	"NO"	"NO"	"SULT1A4"
"ENSG00000213654"	0.104009302232326	3.02096735712582	0.620420381153065	0.55343002764262	0.86402142525301	-5.61897026661625	"NO"	"NO"	"GPSM3"
"ENSG00000213658"	-0.620516685236901	-1.05846350685739	-1.36904171328752	0.210726358517862	0.672443280657294	-4.52044609961244	"NO"	"NO"	"LAT"
"ENSG00000213672"	0.0414903442184218	3.6449115675638	0.290901244885873	0.77903819366055	0.940698011267761	-5.91618975952713	"NO"	"NO"	"NCKIPSD"
"ENSG00000213676"	-0.102534647033018	6.80329063623287	-1.15117890123162	0.285166492974448	0.724312850040661	-5.71225077488926	"NO"	"NO"	"ATF6B"
"ENSG00000213689"	-0.205957655012059	4.38340168544086	-1.23282567266237	0.255022493917519	0.704453588778805	-5.38582375973629	"NO"	"NO"	"TREX1"
"ENSG00000213694"	0.0878996812958253	0.623846291923705	0.164675831243157	0.87356693829167	0.970091868013868	-5.32655734719703	"NO"	"NO"	"S1PR3"
"ENSG00000213699"	-0.146925929111998	4.30393772419881	-1.01250289833301	0.342961533021582	0.758176820576598	-5.59614746235954	"NO"	"NO"	"SLC35F6"
"ENSG00000213700"	1.18080570223064	-1.13718323925596	1.97719221984407	0.0859575873090782	0.565391863096236	-4.06410177195266	"NO"	"NO"	"RPL17P50"
"ENSG00000213713"	-0.496010722903424	-0.362633491179293	-1.60118797860329	0.150669357995783	0.620228327114289	-4.36001382821781	"NO"	"NO"	"PIGCP1"
"ENSG00000213719"	0.138152579881547	8.60508637109688	1.57548281279465	0.156454599350685	0.626092009612434	-5.16720826825953	"NO"	"NO"	"CLIC1"
"ENSG00000213722"	-0.0606167468871712	5.1645598142116	-0.380354812050404	0.714266902600651	0.91897335596253	-6.20415858282689	"NO"	"NO"	"DDAH2"
"ENSG00000213741"	0.31703349953828	6.87869759459894	2.75826287736998	0.0264227414019322	0.474204636184125	-3.52709583803325	"NO"	"NO"	"RPS29"
"ENSG00000213742"	-0.0751710826456249	1.73014306931074	-0.249989404130676	0.809331541308419	0.94930782351798	-5.50847945162358	"NO"	"NO"	"ZNF337-AS1"
"ENSG00000213753"	-0.113414005049432	6.4147652924941	-1.22068019167445	0.259330683583875	0.708323900864933	-5.63365558846002	"NO"	"NO"	"CENPBD1P1"
"ENSG00000213757"	0.957979231207016	-0.0814193664497454	2.16539260063047	0.0646437747673532	0.541728135042043	-3.8571601273844	"NO"	"NO"	"RPS3AP20"
"ENSG00000213762"	0.015429911675831	4.77460200231066	0.155412954379139	0.880612211936325	0.972368511664902	-6.20059601005699	"NO"	"NO"	"ZNF134"
"ENSG00000213780"	-0.0514267195201237	3.60330355936552	-0.397397825015714	0.702185163838542	0.914155506339962	-5.86821849425107	"NO"	"NO"	"GTF2H4"
"ENSG00000213782"	-0.0308625550521091	5.71067441285977	-0.40721489849316	0.69526676250159	0.910833540581127	-6.25645838654563	"NO"	"NO"	"DDX47"
"ENSG00000213793"	0.087916889117821	5.11847731154809	0.567810532275573	0.586816591168015	0.876311731928004	-6.10283623550528	"NO"	"NO"	"ZNF888"
"ENSG00000213799"	0.284677960711338	4.12776380076175	2.19273352567014	0.0620177273549985	0.539237097540524	-4.1073832333991	"NO"	"NO"	"ZNF845"
"ENSG00000213801"	0.315543365166028	2.60804279386633	1.73118894124908	0.124327858620489	0.598195668714892	-4.46533069286366	"NO"	"NO"	"ZNF321P"
"ENSG00000213809"	0.863260448875197	-1.14945648950041	1.38840210240008	0.205006372385671	0.671577825734844	-4.50334788510295	"NO"	"NO"	"KLRK1"
"ENSG00000213839"	-0.395056818122002	0.300014761585071	-0.835400249007572	0.429397276275746	0.808557409960214	-5.00448194365116	"NO"	"NO"	"TMX2P1"
"ENSG00000213853"	-0.0223891937008283	7.25137582566276	-0.211486998146994	0.838161724549023	0.959408252297807	-6.35459872990987	"NO"	"NO"	"EMP2"
"ENSG00000213859"	0.0163420620664469	6.09785149614153	0.137194250982511	0.894502067203935	0.974804928796184	-6.36062972227772	"NO"	"NO"	"KCTD11"
"ENSG00000213876"	0.245991358209233	1.28759145075831	0.539685747427167	0.605120321314746	0.884386736372504	-5.32251910662298	"NO"	"NO"	"RPL7AP64"
"ENSG00000213886"	-1.37963196775201	3.66144755029819	-3.52480059468455	0.00869682229137045	0.419510032634625	-2.24375001881365	"NO"	"NO"	"UBD"
"ENSG00000213888"	-0.0359433132478566	0.772739524646741	-0.156269689127531	0.879960094456534	0.972025152130235	-5.35291798214417	"NO"	"NO"	"LINC01521"
"ENSG00000213889"	-0.181592769767415	0.0750655967058044	-0.480415808622087	0.644682112067856	0.895497186659538	-5.15611886296491	"NO"	"NO"	"PPM1N"
"ENSG00000213903"	-0.248804553958187	3.89377128225818	-1.78948493552627	0.113977530086777	0.585626806814323	-4.61141981756205	"NO"	"NO"	"LTB4R"
"ENSG00000213904"	-0.0839054433927326	1.2746074044898	-0.332353871016774	0.748754055656682	0.929300440312887	-5.40206665191212	"NO"	"NO"	"LIPE-AS1"
"ENSG00000213906"	-0.687362223822349	2.13900848791901	-3.2773966668435	0.0123512709492247	0.430095195607764	-2.5670378740797	"NO"	"NO"	"LTB4R2"
"ENSG00000213918"	0.0618614753725941	3.46338794379259	0.476992550961658	0.647006535229332	0.896084915888588	-5.79970025003835	"NO"	"NO"	"DNASE1"
"ENSG00000213920"	0.175318085947973	1.27613207022948	0.609024039241199	0.56056595245197	0.866875299912291	-5.28551338363098	"NO"	"NO"	"MDP1"
"ENSG00000213923"	-0.0453573099147864	6.42993736745397	-0.503670196554733	0.629004395153931	0.891636928121402	-6.24318115884177	"NO"	"NO"	"CSNK1E"
"ENSG00000213928"	-0.195994245103505	6.53622715357033	-1.65817353304667	0.138540844091948	0.611460132535707	-5.09790237477666	"NO"	"NO"	"IRF9"
"ENSG00000213930"	-0.107738068268604	3.22713336422636	-0.724793207312266	0.490652029861877	0.834098100282498	-5.59699669200139	"NO"	"NO"	"GALT"
"ENSG00000213937"	-0.740129076864841	2.61644083211008	-4.06444717384641	0.00416988055243118	0.348828963064286	-1.66957728692252	"NO"	"NO"	"CLDN9"
"ENSG00000213949"	-0.892420376188234	0.324037742370931	-2.00634519925404	0.0822533832060425	0.562495925174708	-3.99802923914446	"NO"	"NO"	"ITGA1"
"ENSG00000213965"	-0.0903034134351426	4.30822152821962	-0.655324192707049	0.53191387203129	0.854165050380461	-5.88919901372432	"NO"	"NO"	"NUDT19"
"ENSG00000213967"	0.229402486027354	1.04020311151241	0.90133762983059	0.395536216985597	0.790702601136237	-5.06231380540566	"NO"	"NO"	"ZNF726"
"ENSG00000213977"	-0.00924262200171189	6.43854966206947	-0.0648451117938385	0.949998647119566	0.986901352717612	-6.37840382970695	"NO"	"NO"	"TAX1BP3"
"ENSG00000213983"	-0.385568141278904	5.62763988004443	-2.04445949296484	0.0776452913516526	0.55654586136584	-4.52691319687899	"NO"	"NO"	"AP1G2"
"ENSG00000213988"	-0.985711780158386	0.393710583238213	-2.11772628030955	0.069489001857139	0.548870662156591	-3.88856899482337	"NO"	"NO"	"ZNF90"
"ENSG00000213995"	-0.136418885665782	5.43954788909727	-1.75613796215192	0.119793864217291	0.593044241303254	-4.91071827382383	"NO"	"NO"	"NAXD"
"ENSG00000213999"	0.720823103561521	1.04509412865965	0.961923845708233	0.366182677957565	0.771582070281498	-5.01515967827117	"NO"	"NO"	"MEF2B"
"ENSG00000214013"	0.175712558948139	4.06493494142773	1.56069713018803	0.159873849451269	0.629774158059041	-4.93659792909393	"NO"	"NO"	"GANC"
"ENSG00000214018"	0.178194031294748	1.45592455437872	0.560830361065489	0.591330279445676	0.878571325541942	-5.34151343682381	"NO"	"NO"	"RRM2P3"
"ENSG00000214021"	0.0961528124714128	4.57963451990382	0.855581489400412	0.418821575183002	0.803895207096702	-5.79541499988954	"NO"	"NO"	"TTLL3"
"ENSG00000214022"	-0.0886320213571334	6.89850616710602	-0.775065871695012	0.462124531352132	0.822464044094748	-6.06458917272421	"NO"	"NO"	"REPIN1"
"ENSG00000214026"	0.159836935392575	5.03144942410934	1.2554898900148	0.247144173029295	0.698472229922845	-5.48168547606928	"NO"	"NO"	"MRPL23"
"ENSG00000214029"	-0.0139748484408029	1.91134462308553	-0.0582635676130007	0.955066730024487	0.9882742470695	-5.57212778708954	"NO"	"NO"	"ZNF891"
"ENSG00000214046"	-0.0140808120725726	5.25527476651744	-0.14952604482068	0.88509575449296	0.973648682645033	-6.28399289421018	"NO"	"NO"	"SMIM7"
"ENSG00000214049"	-0.266611217387634	-0.413408444593507	-0.754760768476059	0.473510185703688	0.827095406073925	-4.96650287190665	"NO"	"NO"	"UCA1"
"ENSG00000214050"	0.0491053416088478	3.56357950538571	0.346133782459783	0.738786862753834	0.925745860107019	-5.87875660704533	"NO"	"NO"	"FBXO16"
"ENSG00000214063"	-0.587895166779506	1.46691012630087	-1.68193549506001	0.133756592074401	0.607965121137539	-4.38729522087325	"NO"	"NO"	"TSPAN4"
"ENSG00000214078"	-0.0963856205263438	5.82504368581803	-0.86273048490838	0.415120056963138	0.801665705303647	-5.96560039806807	"NO"	"NO"	"CPNE1"
"ENSG00000214087"	-0.140468710159045	3.95838962536485	-0.593050536728969	0.570658177648476	0.870356537563254	-5.85028975891759	"NO"	"NO"	"ARL16"
"ENSG00000214106"	0.0751325047736255	3.55559242329285	0.492638051546894	0.636417513283392	0.893422129395736	-5.8135589777113	"NO"	"NO"	"PAXIP1-AS2"
"ENSG00000214110"	0.483053292339868	1.22844392569519	1.22367842154915	0.258261530223076	0.707807246847	-4.82189867589598	"NO"	"NO"	"LDHAP4"
"ENSG00000214113"	0.00865340415737492	4.21066925927503	0.0617945372979838	0.952347436018792	0.987699337488808	-6.09024009224832	"NO"	"NO"	"LYRM4"
"ENSG00000214114"	-0.0453696744032053	7.4463492298387	-0.455425908229476	0.661745751387848	0.900390315579266	-6.26326581989754	"NO"	"NO"	"MYCBP"
"ENSG00000214128"	-0.196930389151117	3.33884343434957	-0.46989479661318	0.651839269872707	0.897811841059772	-5.77353980831073	"NO"	"NO"	"TMEM213"
"ENSG00000214140"	-0.652788305100965	0.0376439107034612	-1.728351562984	0.124853622526592	0.599185286109659	-4.25797859410616	"NO"	"NO"	"PRCD"
"ENSG00000214160"	-0.285799328035733	4.11990665665091	-2.33087357952057	0.0502947205733822	0.515731954848399	-3.91358840788108	"NO"	"NO"	"ALG3"
