"Gene_id"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Symbol"
"ENSG00000188801.8"	-0.20387342588552	2.29118464859401	-0.933903214856705	0.36793082010814	0.787315143995135	-5.09134898155588	"ZNF322P1"
"ENSG00000188807.8"	0.148385642417848	3.75993960225255	0.846858593242808	0.412892147956882	0.803060021804761	-5.4805235378114	"TMEM201"
"ENSG00000188811.8"	0.0728645716840841	4.29651482905959	0.552457668781845	0.59031444873547	0.884582645318965	-5.79542920567052	"NHLRC3"
"ENSG00000188827.6"	0.154161880418143	3.93980022925611	1.23177350258962	0.240558950441893	0.706385930525739	-5.15489636330733	"SLX4"
"ENSG00000188846.9"	0.162018659824737	8.73752134708098	0.984674026148001	0.343341172809446	0.77327893012223	-5.67130155750672	"RPL14"
"ENSG00000188878.12"	0.975625902801594	1.32185660443477	2.94483363729846	0.011730598548011	0.413913512958272	-2.93347418099106	"FBF1"
"ENSG00000188895.7"	-0.119268152772933	6.8058285006495	-1.40921109056929	0.1830062295264	0.660894444752652	-5.31603904199175	"MSL1"
"ENSG00000188910.7"	0.742629594824211	6.48273390937346	1.38405998894491	0.190399167528364	0.66444732152065	-5.32879929653651	"GJB3"
"ENSG00000188917.10"	0.299740579126792	3.60186927454791	1.46045212710396	0.168682651933736	0.650496549126685	-4.81744639412226	"TRMT2B"
"ENSG00000188921.12"	0.184966833734458	5.01096197765274	0.721557750470255	0.483760218429189	0.838171147776407	-5.82713738218793	"PTPLAD2"
"ENSG00000188931.3"	0.0369656039747062	2.40060669447195	0.189592243882954	0.852652925468374	0.966465806187148	-5.46650926616586	"C1orf192"
"ENSG00000188938.11"	-0.0202873484868498	4.33956872683047	-0.136909580064532	0.893268705842961	0.975880972135026	-5.95255913804714	"FAM120AOS"
"ENSG00000188971.4"	-0.138307845225888	5.9537320740737	-1.21978347492048	0.244918402731263	0.709074347849269	-5.50925179938815	NA
"ENSG00000188976.6"	0.121400218535356	6.76675337275714	1.18437907268199	0.258154282209598	0.717133359757885	-5.58192967605328	"NOC2L"
"ENSG00000188986.4"	0.0166288474309368	6.07819005195602	0.192185236922311	0.850664121057733	0.966150219964096	-6.2279608441758	"NELFB"
"ENSG00000188994.8"	-0.270392560827163	6.21920403959274	-2.93517453953443	0.0119473441424603	0.413913512958272	-2.88238153535876	"ZNF292"
"ENSG00000188997.3"	0.0256837605964906	4.09934544661592	0.136543157765141	0.893552447459686	0.975978067494991	-5.89607219151315	"KCTD21"
"ENSG00000189007.11"	0.209703422786772	3.61236195797094	0.909054627011731	0.380404963090286	0.790194025625959	-5.3914647734966	"ADAT2"
"ENSG00000189014.6"	0.0391306649778267	1.49104858212602	0.15629854346994	0.878277601490338	0.971757248907943	-5.25031381553277	"FAM35DP"
"ENSG00000189042.9"	-0.0567824416854905	2.77050576069577	-0.289355976842916	0.777021783474621	0.945584124718246	-5.54145416545912	"ZNF567"
"ENSG00000189043.5"	-0.10854711949827	6.36890913143718	-0.751199609340918	0.466351173950434	0.830457996483792	-5.97953999567366	"NDUFA4"
"ENSG00000189046.6"	-0.148319421090747	2.71988939978683	-0.61517199456098	0.549406205515944	0.868871402493064	-5.39748712650367	"ALKBH2"
"ENSG00000189050.10"	-0.11877183288682	2.99109794730066	-0.625888710585449	0.542575362579603	0.864749960281747	-5.45530844066598	"RNFT1"
"ENSG00000189057.6"	1.53458013872876	3.30635341100229	2.37079874499941	0.0344672893256042	0.503199082874368	-3.49151595305561	"FAM111B"
"ENSG00000189058.4"	0.38804897196522	3.6044861050561	0.598982320136126	0.55981517646615	0.873144188948207	-5.59435862468271	"APOD"
"ENSG00000189060.4"	-0.160438472251593	7.41108643284637	-0.954957199257994	0.357587620887197	0.781053001718321	-5.79592308377969	"H1F0"
"ENSG00000189067.8"	0.137745332124494	7.54616112592868	0.547558474517962	0.593575619187321	0.885431567453344	-6.09384299483267	"LITAF"
"ENSG00000189077.6"	0.0620694283354251	3.69405514345788	0.243056970924419	0.811878686887325	0.954594248709025	-5.78147972589851	"TMEM120A"
"ENSG00000189079.11"	0.100468911671884	5.54871676754421	0.766237911686334	0.457670038067163	0.828198369110067	-5.88843552011944	"ARID2"
"ENSG00000189091.8"	0.13817078609304	7.44947920002975	1.76872340821135	0.101157312569909	0.597962213121887	-4.80623959007534	"SF3B3"
"ENSG00000189114.6"	-0.0208375280386313	3.61943413851435	-0.124390968481448	0.902971003500428	0.977657619350737	-5.78689934204376	"BLOC1S3"
"ENSG00000189120.3"	-0.0421422855463374	2.49011316984815	-0.0675062281474812	0.947239630961792	0.989650761896717	-5.50068487276251	"SP6"
"ENSG00000189136.4"	-0.132887293683208	1.63470567017087	-0.47494222337156	0.642966219178934	0.902850730018786	-5.20966567567382	"UBE2Q2P1"
"ENSG00000189143.8"	-0.0115974712686278	5.50007247855313	-0.0135493166131112	0.989402023730781	0.998447806171027	-6.17784218591432	"CLDN4"
"ENSG00000189144.9"	-0.197790161235882	1.01673961893214	-0.545660497170799	0.594841501522284	0.885791408625792	-5.06384878905205	"ZNF573"
"ENSG00000189159.11"	0.169840207219903	7.52937378253459	0.914486485972352	0.377653470166278	0.789548790671648	-5.82853656408584	"HN1"
"ENSG00000189164.10"	0.00777064877200084	2.11201293078599	0.0251869922571233	0.980300888449603	0.997588950086076	-5.4070269230626	"ZNF527"
"ENSG00000189171.9"	0.0456716998478859	5.57530324035335	0.29469026130921	0.773036369077416	0.94504675689396	-6.14446907582032	"S100A13"
"ENSG00000189180.11"	0.111165733371055	5.7197211104178	1.16970731689885	0.26379998350022	0.721106167046772	-5.53562461984479	"ZNF33A"
"ENSG00000189190.7"	0.206116701007279	3.43520307590539	0.928624516079845	0.370556597229081	0.787315143995135	-5.33437308006429	"ZNF600"
"ENSG00000189221.5"	0.334809363358102	6.33120551634332	1.09972749162184	0.292047413799674	0.738395875195228	-5.65799506151282	"MAOA"
"ENSG00000189223.9"	-2.47561052981488	2.81733444950557	-2.12363285754721	0.0541469034390632	0.534980137794915	-3.82719389155615	"PAX8-AS1"
"ENSG00000189227.4"	0.0499347964642718	1.20670943984601	0.159246178657261	0.876002690673011	0.971644560195352	-5.19198272174685	"C15orf61"
"ENSG00000189241.6"	0.0287086197031661	7.12160245636353	0.203687679308867	0.841854889232831	0.962470655137588	-6.24576465392465	"TSPYL1"
"ENSG00000189266.7"	0.0407375221891746	6.67011626912593	0.50418756517576	0.622842303631773	0.897156480788083	-6.14230137361069	"PNRC2"
"ENSG00000189280.3"	1.0300842481776	4.86692142807424	1.93029604965974	0.0764203375755333	0.569738943250446	-4.37216623952067	"GJB5"
"ENSG00000189283.5"	-0.853376968337903	1.52168381922177	-3.2572582503981	0.00648529764303495	0.394518922232704	-2.43014817116072	"FHIT"
"ENSG00000189298.9"	-0.337109027442685	2.83545199237017	-1.41176720054355	0.182268416455636	0.660588951205842	-4.74966252899191	"ZKSCAN3"
"ENSG00000189306.6"	-0.105600599841694	5.61998458168255	-0.573466475297189	0.576435806298835	0.879211716858662	-6.03095985945674	"RRP7A"
"ENSG00000189308.6"	0.291963543208237	4.05943153172904	1.18424478782322	0.258205525703319	0.717133359757885	-5.22549231466119	"LIN54"
"ENSG00000189319.9"	0.231426933152975	4.95897850357604	1.34540606255747	0.202240492057393	0.677483943235493	-5.21686750638313	"FAM53B"
"ENSG00000189334.4"	0.0309921327890788	8.20787544793014	0.0268373601996822	0.979010435961908	0.997361580622768	-6.19784471867643	"S100A14"
"ENSG00000189337.11"	0.157825135635903	3.56076638634966	0.48794085864586	0.633984121319026	0.899331820758771	-5.65424996575929	"KAZN"
"ENSG00000189339.7"	-0.239065921106318	5.95308535616791	-1.45923367314612	0.169011989839357	0.650496549126685	-5.22058654971593	"SLC35E2B"
"ENSG00000189343.6"	0.254025880483774	5.74315251159112	1.75362795736282	0.103801394210303	0.600210565091761	-4.78702664467589	"RPS2P46"
"ENSG00000189362.7"	0.733456732436925	3.09815130921569	1.83736570810334	0.0898789968645957	0.589682280161401	-4.23962984867782	"TMEM194B"
"ENSG00000189369.7"	-0.424929689487048	3.69796947591899	-1.83371847734735	0.0904485194592126	0.590209170772411	-4.37093838566813	"GSPT2"
"ENSG00000189376.7"	0.00177930259692838	2.76982711648011	0.00933153818754084	0.992700950154364	0.998802893683396	-5.57727395827861	"C8orf76"
"ENSG00000189377.4"	-1.5748964009014	3.31006933003509	-1.41270285811106	0.181998961398754	0.660588951205842	-4.84603028957599	"CXCL17"
"ENSG00000189403.10"	0.352645362821201	8.19539730217886	1.54579947647691	0.146925997134683	0.633032643845933	-5.07335490649695	"HMGB1"
"ENSG00000189410.7"	0.30501583407239	4.47196910502564	1.36756530943669	0.195380395225841	0.670712689025014	-5.10028408313032	"SH2D5"
"ENSG00000189431.5"	0.250765664738468	1.77916013987629	0.427147685674195	0.676490442521236	0.916875082206222	-5.23604760701044	"RASSF10"
"ENSG00000189433.5"	0.714274036444813	3.32634978037513	0.828450897154647	0.422852308239765	0.808534520248721	-5.36439241872717	"GJB4"
"ENSG00000196072.7"	0.0167710268634345	6.05454879807415	0.107771207649514	0.915876730748761	0.981990131849014	-6.23930217166853	"BLOC1S2"
"ENSG00000196081.5"	0.386807703846442	1.02246386103389	0.6554921435403	0.523955778170507	0.857786101839705	-5.00024168741279	"ZNF724P"
"ENSG00000196083.5"	0.916363584455346	6.35302607924788	4.74155574535867	0.000420970151348322	0.318430864137606	0.282431203494598	"IL1RAP"
"ENSG00000196110.3"	-0.414231895697631	2.76888805761472	-2.5178373858512	0.0262275757946393	0.473818006848686	-3.27166987829041	"ZNF699"
"ENSG00000196116.6"	-0.662421283181659	3.97125729351655	-4.69966843721742	0.000453287447374306	0.318430864137606	0.156437551756562	"TDRD7"
"ENSG00000196123.8"	0.13718512253857	3.97956415807976	0.835747954445767	0.418885184097879	0.806331110794226	-5.53684439266235	"KIAA0895L"
"ENSG00000196136.12"	-1.1762251673768	1.31494744611631	-1.18183721543992	0.259125605921773	0.717296959185453	-4.73509426676164	"SERPINA3"
"ENSG00000196139.7"	-0.247281028613341	5.18057167115719	-0.512543455854063	0.617149230684374	0.895493798324178	-6.0009412791625	"AKR1C3"
"ENSG00000196141.8"	0.160840632425459	7.9650521931184	1.43150984013436	0.176652828051909	0.657857695843476	-5.23738618830907	"SPATS2L"
"ENSG00000196150.9"	-0.154723440330057	2.97845970104619	-0.888920015213332	0.390724417501847	0.794548225165826	-5.27613428045723	"ZNF250"
"ENSG00000196151.6"	-0.32500710705717	2.51725606226271	-1.8584058074785	0.0866563241927872	0.587473560499844	-4.16128958375931	"WDSUB1"
"ENSG00000196152.6"	-0.119978127930319	2.98546033102449	-0.611111279999396	0.552006903883611	0.870484531422167	-5.46362918689089	"ZNF79"
"ENSG00000196154.7"	-0.268645777358318	3.35827875995961	-0.493378831072458	0.630244245944696	0.898618346738733	-5.61358937123303	"S100A4"
"ENSG00000196155.8"	0.0684297290611338	2.46428535265805	0.237540210319316	0.816061794807757	0.956570848739315	-5.46601369320393	"PLEKHG4"
"ENSG00000196159.7"	0.0688974234737714	4.38017953542751	0.170407069992022	0.867399589982903	0.970753337012079	-5.95070360432159	"FAT4"
"ENSG00000196172.8"	-0.605685943743597	1.58335830447251	-1.59053481243648	0.136514671901507	0.620101478789473	-4.38171486007188	"ZNF681"
"ENSG00000196177.8"	-0.0337636155319103	3.70450271503437	-0.148988340067655	0.88392426281195	0.972942132634625	-5.80394676112348	"ACADSB"
"ENSG00000196182.6"	-0.29580967430718	4.61601501985823	-2.29411232058699	0.0396975002824537	0.511485472799548	-3.81495746355792	"STK40"
"ENSG00000196187.7"	-0.166199938743399	5.07296548908752	-1.12412337348564	0.281950311123332	0.731379479236472	-5.49525810018209	"TMEM63A"
"ENSG00000196189.8"	1.01275245851377	3.24070409865983	1.08248943578975	0.299344855085664	0.744047982423724	-5.11321983374239	"SEMA4A"
"ENSG00000196199.9"	-0.080997270118301	5.93994230167476	-0.807399090724634	0.43443519416736	0.813626823340605	-5.90668240638884	"MPHOSPH8"
"ENSG00000196204.7"	-0.101800323476698	3.97037583211787	-0.594249848561444	0.562878051218196	0.873839125360941	-5.70806249700756	"RNF216P1"
"ENSG00000196205.7"	0.376751271975636	5.46034788206888	1.58943788380349	0.136762130348245	0.620101478789473	-4.97744142538827	"EEF1A1P5"
"ENSG00000196209.8"	0.178308676971009	1.83966193628404	0.252220136369216	0.804944046521842	0.952476695347336	-5.30729770272551	"SIRPB2"
"ENSG00000196214.6"	0.115002337679832	4.07844927139532	0.75080328025159	0.466581343445455	0.830457996483792	-5.62285879952007	"ZNF766"
"ENSG00000196220.11"	0.690284021811734	4.46764248029376	1.45072360990973	0.171327306218207	0.653686240138061	-4.97838129947367	"SRGAP3"
"ENSG00000196227.6"	0.468958561885525	4.27796879960558	2.43862588295188	0.0303966941130185	0.491153759249468	-3.51830842013678	"FAM217B"
"ENSG00000196233.7"	0.148901990639512	4.17600960540635	0.870564820181701	0.400296837187341	0.798064055027475	-5.55103372735064	"LCOR"
"ENSG00000196235.9"	-0.270825762788678	7.4755455914997	-3.0027421396915	0.0105106876600927	0.413913512958272	-2.75499082283666	"SUPT5H"
"ENSG00000196236.8"	0.0222201099860886	4.58397946152075	0.183047258323065	0.857677526608541	0.968840002213699	-5.9940689995649	"XPNPEP3"
"ENSG00000196247.7"	0.277127562200878	3.43056840814989	0.914699928389283	0.377545633272354	0.789548790671648	-5.33834297420774	"ZNF107"
"ENSG00000196262.9"	0.0492793437370889	9.80399122943807	0.479143833209243	0.640056384308633	0.90189836476702	-5.9354036417151	"PPIA"
"ENSG00000196263.3"	-0.160967467899584	3.2313918547749	-0.559118599766173	0.585895480798168	0.882242536140547	-5.55306369484165	"ZNF471"
"ENSG00000196267.8"	0.0598680114244337	2.49366236749568	0.243923711598557	0.811222021135886	0.954096821548708	-5.47074247839087	"ZNF836"
"ENSG00000196268.7"	-0.158741069601809	2.55689517368039	-0.699063894527908	0.497231917334311	0.846797290833634	-5.31095276340627	"ZNF493"
"ENSG00000196275.9"	-0.597053878118995	2.71035957872398	-2.80776130182855	0.0152063201432582	0.4222926694129	-2.84532933294949	"GTF2IRD2"
"ENSG00000196284.9"	-0.0281253694748447	2.87008984606331	-0.12549833128429	0.902112083477941	0.977451817707084	-5.59231998778884	"SUPT3H"
"ENSG00000196290.10"	0.0525163259834756	4.27304472520971	0.300964963356759	0.768356936527698	0.944383977003589	-5.89847808595483	"NIF3L1"
"ENSG00000196295.7"	0.0592044453523455	3.18478728039083	0.325578753167147	0.750093902992611	0.938268677733116	-5.6323825604385	NA
"ENSG00000196305.13"	-0.14202972768755	8.15341069452276	-1.44244376327874	0.17360550306147	0.654881067979036	-5.20629284799191	"IARS"
"ENSG00000196312.7"	-0.114489314132699	2.44830798629217	-0.730221864834077	0.478631041354019	0.834361231693881	-5.26282840821789	"HIATL2"
"ENSG00000196313.7"	0.00822780509077337	5.98853412319607	0.0772906390462577	0.939607877502285	0.989000561110917	-6.23636182847625	"POM121"
"ENSG00000196323.7"	-0.23337835842674	5.71624776513518	-2.28473847402596	0.0403863952104657	0.511714306381089	-3.96705555284778	"ZBTB44"
"ENSG00000196337.6"	-0.00439870939611542	0.993541347120551	-0.00812352653319244	0.993645822496442	0.998802893683396	-5.16081175066833	"CGB7"
"ENSG00000196345.8"	-0.121308794584819	1.85101940433775	-0.350719588423393	0.731600916120396	0.93418389882252	-5.29889470507386	"ZKSCAN7"
"ENSG00000196352.9"	-0.395604702526335	4.94615001726352	-1.46403777509374	0.167716614752959	0.649795297158722	-5.08430628874243	"CD55"
"ENSG00000196357.7"	0.0850634154057268	1.29733253444735	0.339787443875821	0.739621641817801	0.937023108414618	-5.17289641265159	"ZNF565"
"ENSG00000196363.5"	0.121255954281033	5.53242190219761	1.01017111250836	0.331445917599733	0.763127971547267	-5.6750484258629	"WDR5"
"ENSG00000196365.7"	-0.0528601613009112	6.60126907177576	-0.361132471177069	0.723991658017246	0.931603984371384	-6.20549525837761	"LONP1"
"ENSG00000196367.8"	0.299141332177981	6.09668815422125	2.66388371873178	0.019946689049507	0.445199838067401	-3.34548054822244	"TRRAP"
"ENSG00000196368.4"	0.587414396620731	3.52880926591162	3.42377461861226	0.00473155290113623	0.368690582989139	-1.88170736728499	"NUDT11"
"ENSG00000196369.6"	0.212249378491325	3.07651939606642	0.958933357684008	0.355657520095856	0.780264315875434	-5.22345723672398	"SRGAP2B"
"ENSG00000196371.2"	0.125184093118076	3.25425264781212	0.46566900855884	0.649410165350021	0.906357411394316	-5.59214608973052	"FUT4"
"ENSG00000196372.8"	0.249332301334956	4.18283917790433	1.53938466847001	0.148473497059963	0.634159458466228	-4.83417031934536	"ASB13"
"ENSG00000196387.5"	0.117495759852046	4.30526882891005	1.09305220294248	0.294857229649794	0.740076378570789	-5.37561283910298	"ZNF140"
"ENSG00000196388.4"	-0.170027298490734	1.27595355000718	-0.563101079922213	0.583261695806194	0.882153206568662	-5.10053755124343	"INCA1"
"ENSG00000196391.6"	-0.769396171611705	1.62455479540234	-2.56574663061062	0.0239804502772171	0.457212731117232	-3.25115356217299	"ZNF774"
"ENSG00000196396.5"	0.221295426889897	7.24841226938376	2.07640210873657	0.0589490923773355	0.545759712421493	-4.34418730269621	"PTPN1"
"ENSG00000196405.8"	0.26029181127686	4.25938532603849	1.8437289167367	0.088893115157258	0.589682280161401	-4.43267849187786	"EVL"
"ENSG00000196409.7"	0.231702812585335	2.45141971449038	0.974647203034593	0.348102010643068	0.776193674826423	-5.07308228158556	"ZNF658"
"ENSG00000196411.5"	0.213786925533218	7.3855855165978	1.42372150049638	0.178850642425076	0.657882854929371	-5.2817017447702	"EPHB4"
"ENSG00000196417.8"	-0.144971836071866	3.89951139310147	-0.878710861014235	0.396029195077146	0.796217845205804	-5.4951498813164	"ZNF765"
"ENSG00000196418.8"	-0.0330126816735739	1.95809181544732	-0.114137772774449	0.910929752854787	0.979929659319289	-5.36548579529797	"ZNF124"
"ENSG00000196419.8"	0.0575387786568591	8.55449834814067	0.705854363233408	0.493141546934941	0.843148973427802	-5.91567319815072	"XRCC6"
"ENSG00000196422.6"	0.0973012959165853	5.01038508276882	0.878236737513554	0.396276736223856	0.796217845205804	-5.71073836996319	"PPP1R26"
"ENSG00000196428.8"	0.0531611660513738	6.04949270098009	0.342414714190968	0.737691110779861	0.936542018841507	-6.18285565207365	"TSC22D2"
"ENSG00000196437.6"	-0.115148991249444	3.0002083920076	-0.652153924928139	0.526036885327008	0.858569443840362	-5.44534029969929	"ZNF569"
"ENSG00000196440.7"	-0.182045264626947	2.48112047289094	-0.421748870092317	0.680324757353878	0.918205436454537	-5.42998720798864	"ARMCX4"
"ENSG00000196449.3"	-0.0279496662641563	4.8915934055976	-0.152715725406459	0.881044249267467	0.972564709499625	-6.0640737109909	"YRDC"
"ENSG00000196453.7"	-0.289394286733735	4.49308221257294	-2.81183289667767	0.01508972526586	0.4222926694129	-2.94286465809867	"ZNF777"
"ENSG00000196455.3"	0.129374550357646	5.70252832857812	1.27815981858863	0.224269594673444	0.693867649076821	-5.41141134689362	"PIK3R4"
"ENSG00000196456.4"	-0.321178382146333	2.4848841112736	-0.956101098448951	0.357031593889422	0.780386909163907	-5.11782079852413	"ZNF775"
"ENSG00000196458.6"	-0.145755624497811	4.29869080730551	-0.942670518729268	0.363598513206135	0.785614107144723	-5.52465436898104	"ZNF605"
"ENSG00000196459.9"	-0.181551202955475	4.07223932884456	-0.88557857226907	0.392455308410831	0.794803415421027	-5.52766228294364	"TRAPPC2"
"ENSG00000196465.6"	-0.0221287056370807	4.85197253821226	-0.123745560365272	0.903471669760564	0.977696481916916	-6.05964156680242	"MYL6B"
"ENSG00000196466.6"	-0.246459329168823	1.45761557644244	-0.941145438077649	0.364349538835019	0.786131990797494	-4.92663966604564	"ZNF799"
"ENSG00000196470.7"	-0.283802837911422	3.27632904912589	-1.60034957644032	0.134317742911017	0.618461371740697	-4.60514701669952	"SIAH1"
"ENSG00000196476.7"	-0.413439790645639	2.39144192684537	-1.97922201792639	0.0700992128672266	0.556455657809495	-3.99478949115647	"C20orf96"
"ENSG00000196497.11"	-0.0369047189478204	1.75566524071115	-0.197700746944477	0.846437333966206	0.963706268361313	-5.30793022293083	"IPO4"
"ENSG00000196498.9"	0.0889341175006972	7.65656590099048	0.399696499068143	0.696082277314375	0.923625937521344	-6.15831841580934	"NCOR2"
"ENSG00000196502.7"	0.647357076067892	3.08419346690625	1.37920001342022	0.191855818921057	0.665577775753783	-4.80134619754257	"SULT1A1"
"ENSG00000196504.11"	-0.0557121243308192	7.98596511111162	-0.804924420863384	0.435810190670419	0.814742710842878	-5.8880113046186	"PRPF40A"
"ENSG00000196505.6"	-0.118356083771205	4.63404343607301	-1.073070650434	0.303389429436642	0.748086759180172	-5.46788172310035	"GDAP2"
"ENSG00000196507.6"	-0.183869559205745	4.04080991796089	-0.921146181043796	0.37429885170073	0.78801361437971	-5.49143678095738	"TCEAL3"
"ENSG00000196510.8"	-0.0560782630556114	5.01165490085641	-0.53085731132542	0.604761916802178	0.889256223050651	-5.95607645541345	"ANAPC7"
"ENSG00000196511.9"	-0.242736845431023	2.18792152813988	-0.871705136819199	0.399697572637181	0.797976246652561	-5.11435496194229	"TPK1"
"ENSG00000196517.7"	0.0445309049823805	3.00234876434314	0.196172728555706	0.847607833406838	0.964275050582009	-5.6167649517358	"SLC6A9"
"ENSG00000196526.6"	0.193976064390712	6.47706388495856	0.849828963610031	0.411299645754969	0.802873989193151	-5.90161762132337	"AFAP1"
"ENSG00000196531.6"	0.125883885222235	8.3938274936116	1.07024931450057	0.304608858479703	0.748790160407338	-5.61704260783379	"NACA"
"ENSG00000196535.10"	0.401425738229943	6.18812962234863	1.53704067626341	0.149042432634267	0.63447859878878	-5.12462553386444	"MYO18A"
"ENSG00000196544.6"	-0.0172208856384488	3.42270509750628	-0.0977195838236904	0.923694461050414	0.984387027281075	-5.74027697688756	"C17orf59"
"ENSG00000196547.10"	-0.321853389478822	4.78503240495598	-1.67230946320531	0.119129121455883	0.60611036523922	-4.78030392915082	"MAN2A2"
"ENSG00000196549.6"	-0.18330819106042	6.59448926667787	-0.260834476565233	0.798440422425439	0.950702058690506	-6.23827330065292	"MME"
"ENSG00000196550.6"	0.607499381446021	1.74738311650581	1.23745771945049	0.238513769754836	0.705562017269608	-4.71561258689753	"FAM72A"
"ENSG00000196562.10"	0.517138689084481	7.0428433215035	1.29587253578191	0.218287510962956	0.689670030420748	-5.4484509399949	"SULF2"
"ENSG00000196576.10"	0.00303146565295087	8.98183782296425	0.0212006576746388	0.983418106885075	0.998447806171027	-6.12685120041748	"PLXNB2"
"ENSG00000196584.2"	1.25681248143451	2.37134571583017	1.83112403133756	0.0908556272335442	0.590209170772411	-4.150099264099	"XRCC2"
"ENSG00000196586.9"	0.0190156563297137	7.26245616831139	0.0923520515294896	0.927872549781488	0.985388459065972	-6.25738401899058	"MYO6"
"ENSG00000196588.10"	-0.152750070977106	5.72370613567939	-1.20247525368619	0.251320917055494	0.712668914246968	-5.5053736803207	"MKL1"
"ENSG00000196591.7"	0.0022976530419232	7.41186886190017	0.0322803006702155	0.974754960376559	0.996007221144703	-6.25400488642736	"HDAC2"
"ENSG00000196597.7"	0.418270267382925	1.47175055279166	1.38091883165655	0.191339599841377	0.665495489096052	-4.56089693673248	"ZNF782"
"ENSG00000196605.3"	-0.00301441835615757	2.77898281189698	-0.0175864695015998	0.986244562955361	0.998447806171027	-5.57530467174804	"ZNF846"
"ENSG00000196611.4"	1.66197538596357	7.64269770060332	1.48428895619831	0.162347762380263	0.644267591757837	-5.1806046257777	"MMP1"
"ENSG00000196628.9"	-0.0175928302825987	4.99041569533563	-0.0698783810097788	0.945388843317999	0.989650761896717	-6.0922623625795	"TCF4"
"ENSG00000196636.7"	0.0563925561777867	2.88956696228182	0.25034813061119	0.806359393064428	0.952476695347336	-5.57656866342191	"ACN9"
"ENSG00000196639.6"	-0.0041706647116504	4.93842935724549	-0.0139361707039105	0.989099455855086	0.998447806171027	-6.0838972574284	"HRH1"
"ENSG00000196642.11"	0.145070116939378	6.52025802201085	1.61090749537199	0.131988769373647	0.614695222728275	-5.0449039871729	"RABL6"
"ENSG00000196644.8"	-0.164138477127789	3.2393510348547	-1.23762765019587	0.238452841310329	0.705562017269608	-5.01413775444747	"GPR89C"
"ENSG00000196646.7"	-0.549814653613779	2.78512009226544	-2.32881310423889	0.0372433548365743	0.507765583850841	-3.54715212462778	"ZNF136"
"ENSG00000196648.6"	-0.172748232681241	1.78327154983614	-0.822201796592829	0.426269275358158	0.808829848431535	-5.06093285032953	"GOLGA6L20"
"ENSG00000196652.7"	-0.130639788529126	4.68795547618853	-0.791534238727084	0.443298918764159	0.819347997234823	-5.72734544716625	"ZKSCAN5"
"ENSG00000196653.7"	0.0339402384887584	2.46404550376733	0.126041083918456	0.901691147229441	0.977426338760826	-5.48331951478048	"ZNF502"
"ENSG00000196655.5"	-0.2386685671622	5.37043502413043	-2.10581993701953	0.0559134485276019	0.540775474192368	-4.21819122389707	"TRAPPC4"
"ENSG00000196656.6"	-0.133303534746679	7.04314664699099	-0.597435725004068	0.560815140191494	0.873144188948207	-6.08606325620512	NA
"ENSG00000196659.9"	0.117419769989342	2.85858989690008	0.664829396532866	0.51816001272404	0.85563204786943	-5.391309314406	"TTC30B"
"ENSG00000196663.11"	-0.137842803647516	5.13651525311394	-1.09172276003481	0.295419250212089	0.740532494873269	-5.5392764701092	"TECPR2"
"ENSG00000196670.9"	-0.0713259166735858	4.50991779830224	-0.55850336506698	0.586302914092176	0.882395146419345	-5.8439601148044	"ZFP62"
"ENSG00000196678.9"	0.253319814169227	4.45251033046351	2.0825015410012	0.0583073451869819	0.544470155755917	-4.11008604846637	"ERI2"
"ENSG00000196683.6"	-0.17731559348575	6.09361614136116	-1.22188709186347	0.244149076779597	0.708624717881206	-5.51857086183315	"TOMM7"
"ENSG00000196684.8"	0.562943562531104	0.763674424377823	0.492853198716408	0.630605278948376	0.898618346738733	-5.0136445749382	"HSH2D"
"ENSG00000196696.8"	0.196690006309113	1.92311171095376	0.500021889489541	0.62568999934679	0.897695367166688	-5.24743802890223	"PDXDC2P"
"ENSG00000196700.3"	0.00308843401612258	5.5568387238861	0.0248201962421873	0.980587700873356	0.997588950086076	-6.18760801428369	"ZNF512B"
"ENSG00000196704.7"	0.0538266683697115	5.98169407043753	0.490239139712987	0.632402227318337	0.898618346738733	-6.11455454165839	"AMZ2"
"ENSG00000196705.4"	0.153349768430914	3.48412068922375	0.778719566139957	0.450542632287884	0.824099229912454	-5.46503518328361	"ZNF431"
"ENSG00000196712.12"	0.05787436037446	6.84198445408911	0.715839268144911	0.487163851627397	0.839859312381765	-6.01200545500001	"NF1"
"ENSG00000196715.5"	-0.106953763126127	5.94083372570548	-0.811837024460106	0.431976409070738	0.812862212878964	-5.90352407096131	"VKORC1L1"
"ENSG00000196724.8"	-0.255534542796364	2.23455362429602	-1.24233405369841	0.236770262093878	0.70489770819852	-4.81327112305291	"ZNF418"
"ENSG00000196730.8"	-0.941580274815326	2.46396018422404	-1.72334936661732	0.109291168694511	0.603746983157577	-4.32937676816079	"DAPK1"
"ENSG00000196739.10"	0.328864059315993	5.93872863501102	1.66931171320865	0.119730462756671	0.606150111842483	-4.92512229505417	"COL27A1"
"ENSG00000196743.4"	0.45979172201339	8.63480584931768	1.51430510154192	0.154658278097819	0.640597988496162	-5.08160905014604	"GM2A"
"ENSG00000196754.6"	0.888423281905544	10.9983474092869	1.90680871922413	0.0796365079554013	0.578161539055978	-4.35563668420956	"S100A2"
"ENSG00000196756.7"	0.296699981901941	3.41933361525136	1.0138377490687	0.329760175155889	0.76256856712958	-5.25554387849069	"SNHG17"
